   -0.146924515708118220E+01    0.223848816431181152E+01   -0.698693118204952057E+00   -0.930347467804880580E+03
   -0.149886832762458577E+01    0.225092256431850446E+01   -0.715030944015245140E+00   -0.930304177018318910E+03
   -0.146734773019482145E+01    0.226091670486520080E+01   -0.705245101264434737E+00   -0.930257111408385299E+03
   -0.150598891732139561E+01    0.227430323541201007E+01   -0.727593329924910215E+00   -0.930250549443914792E+03
   -0.149800650603497232E+01    0.225341401742101421E+01   -0.719780172713794464E+00   -0.930125228519548159E+03
   -0.147897556045434309E+01    0.226287525510428766E+01   -0.714288014613741140E+00   -0.930120486237783552E+03
   -0.146815299886251815E+01    0.226383359362500558E+01   -0.703903689190543247E+00   -0.930104855084527117E+03
   -0.150698530747468129E+01    0.227483347725054763E+01   -0.724829398949960790E+00   -0.930102046977332975E+03
   -0.146612898305263095E+01    0.225320112611495293E+01   -0.703237118583179388E+00   -0.930051325765231695E+03
   -0.147809393240731168E+01    0.225233128307844277E+01   -0.702120974387428376E+00   -0.929997775413077875E+03
   -0.149618568489092785E+01    0.224762908247207216E+01   -0.714103067837807082E+00   -0.929976145143611575E+03
   -0.150530474127600034E+01    0.226082559426476015E+01   -0.722003948507621729E+00   -0.929962649680392815E+03
   -0.150433085966597324E+01    0.228067510665240158E+01   -0.725543757831815128E+00   -0.929946898320022910E+03
   -0.148338252001311499E+01    0.227760411024213560E+01   -0.717209677452405714E+00   -0.929940348859731102E+03
   -0.147196023949603383E+01    0.226787367673153906E+01   -0.705949503064380757E+00   -0.929897704713613166E+03
   -0.149750170720973941E+01    0.227599482485398585E+01   -0.725151842900475962E+00   -0.929865181313128915E+03
   -0.149464689165433873E+01    0.225931791948895855E+01   -0.720901274950347393E+00   -0.929835848967640459E+03
   -0.150384454248519561E+01    0.226903822619211315E+01   -0.720538550656795174E+00   -0.929823426332950589E+03
   -0.146717507254666657E+01    0.224460727871812793E+01   -0.701165456996478476E+00   -0.929817691370040620E+03
   -0.149909651186720283E+01    0.227663837490776766E+01   -0.725679360819871277E+00   -0.929750618000492523E+03
   -0.149928176021479542E+01    0.225469786429565744E+01   -0.720128442328126006E+00   -0.929733075565519584E+03
   -0.147147259549482490E+01    0.225421127996985549E+01   -0.707472898934419447E+00   -0.929696913035007128E+03
   -0.147616422923448187E+01    0.224790516510254257E+01   -0.700873664614628744E+00   -0.929675566054558089E+03
   -0.149643479867326956E+01    0.227207332862529432E+01   -0.724209641390218373E+00   -0.929657433886620538E+03
   -0.149146762187343507E+01    0.227518335158445595E+01   -0.722212299053501816E+00   -0.929651020344028666E+03
   -0.149093971373958722E+01    0.225717224022748786E+01   -0.718710751789042313E+00   -0.929609372969713490E+03
   -0.146843918483399394E+01    0.224211831907296411E+01   -0.698612485050327692E+00   -0.929607508800819801E+03
   -0.147803084521630379E+01    0.225913254054029267E+01   -0.712727638858090984E+00   -0.929600836936689916E+03
   -0.148962875901018599E+01    0.228134760928787284E+01   -0.718095619667461271E+00   -0.929594152145748694E+03
   -0.150569416235985942E+01    0.226848994509402591E+01   -0.725452860292621793E+00   -0.929583459951492387E+03
   -0.149419652262281955E+01    0.225429057715623671E+01   -0.718795185971378814E+00   -0.929538825676830584E+03
   -0.150343898710574675E+01    0.226770050523643407E+01   -0.720269710066142821E+00   -0.929507841724976856E+03
   -0.147643366923586350E+01    0.223947059267151438E+01   -0.703595587012940449E+00   -0.929497881592294107E+03
   -0.147060306654253670E+01    0.226556900006639150E+01   -0.706090242064613349E+00   -0.929438872673256355E+03
   -0.149008334723152824E+01    0.227118992368761363E+01   -0.721062086211570197E+00   -0.929382835905962679E+03
   -0.148468675523350035E+01    0.227558100150727771E+01   -0.712683601437474223E+00   -0.929381178830790191E+03
   -0.149765007961088470E+01    0.225104246109673989E+01   -0.715416164435485946E+00   -0.929365701278645474E+03
   -0.149974893598934744E+01    0.225817130420363377E+01   -0.721412808118802040E+00   -0.929353507754944758E+03
   -0.149571339539547021E+01    0.224995301672610148E+01   -0.716499088658924421E+00   -0.929332286771100826E+03
   -0.149178400823694157E+01    0.228008571188098008E+01   -0.717963648976740032E+00   -0.929318476368799111E+03
   -0.149467234835768092E+01    0.226485903752216577E+01   -0.713600407514545232E+00   -0.929310962035954844E+03
   -0.150451321754047385E+01    0.227676215867794518E+01   -0.724845845229586061E+00   -0.929283223718777890E+03
   -0.147858515133526769E+01    0.226018716587317092E+01   -0.713051400656924628E+00   -0.929278545564317483E+03
   -0.150459128790458196E+01    0.226308924995230143E+01   -0.722476993228175601E+00   -0.929270681511207385E+03
   -0.147159250203731418E+01    0.224681961029551980E+01   -0.704933254968191925E+00   -0.929260646125923131E+03
   -0.146881208278121234E+01    0.224860470067266460E+01   -0.698984334851246558E+00   -0.929244771742197372E+03
   -0.150109341131977669E+01    0.225731653193759074E+01   -0.717860046142535957E+00   -0.929242737560272872E+03
   -0.150096409311686085E+01    0.225573607151158484E+01   -0.718455066475931048E+00   -0.929236946690636159E+03
   -0.148700762001804310E+01    0.227030906517393261E+01   -0.711285807105076273E+00   -0.929200736060540521E+03
   -0.149342620509716850E+01    0.227791020404612876E+01   -0.722719709735498483E+00   -0.929194469190733798E+03
   -0.147227843171110551E+01    0.226578205052875647E+01   -0.708455578965258681E+00   -0.929188098960101456E+03
   -0.148143452062860481E+01    0.225754043322856157E+01   -0.705194070108566606E+00   -0.929092549923916408E+03
   -0.150205523321299572E+01    0.227784616337130918E+01   -0.725479375316758102E+00   -0.929081289762623896E+03
   -0.147109634957058533E+01    0.225624149399616858E+01   -0.707041501313410592E+00   -0.929074073201084047E+03
   -0.150313037289793350E+01    0.226066685225836572E+01   -0.721288039868293929E+00   -0.929043055723040425E+03
   -0.147214848156167166E+01    0.224327991506659608E+01   -0.699928810043696004E+00   -0.929036890152450269E+03
   -0.150316879091642619E+01    0.226280405282488539E+01   -0.722886427306825396E+00   -0.929034148461912196E+03
   -0.149044823017125849E+01    0.226481081712631394E+01   -0.720045237402914928E+00   -0.929020454478453530E+03
   -0.148912919165948954E+01    0.225607239030311568E+01   -0.717237692542464167E+00   -0.929017300726551753E+03
   -0.147454760705131993E+01    0.226917206928296888E+01   -0.709158412833544638E+00   -0.928966415244453742E+03
   -0.150243450617199503E+01    0.226845302505322222E+01   -0.720178907714968730E+00   -0.928960011115884640E+03
   -0.149012594015052091E+01    0.226428644904342269E+01   -0.711145166025787034E+00   -0.928915392085181225E+03
   -0.147609196301523227E+01    0.224150394197518876E+01   -0.704204763735102546E+00   -0.928892744764867302E+03
   -0.146878589912453039E+01    0.224845316313686805E+01   -0.699499068154359804E+00   -0.928880706512036568E+03
   -0.146805409331043402E+01    0.225661674695949976E+01   -0.701881391355938078E+00   -0.928853997465056636E+03
   -0.148523333070218255E+01    0.227739475821140003E+01   -0.715092960148859369E+00   -0.928838511478444843E+03
   -0.147378460649499110E+01    0.226268697474655456E+01   -0.709663179800521959E+00   -0.928826685723854098E+03
   -0.146962408797685873E+01    0.225826037825465509E+01   -0.705598434697689569E+00   -0.928815326860144637E+03
   -0.147883957133643951E+01    0.226329502303172303E+01   -0.713352877904554816E+00   -0.928804163442105619E+03
   -0.150245562134846056E+01    0.227052788137787287E+01   -0.720918460733945388E+00   -0.928793297939782292E+03
   -0.148048003182694221E+01    0.227068698212427122E+01   -0.709562651479314965E+00   -0.928764347466984873E+03
   -0.148792866576360794E+01    0.225306110387518155E+01   -0.708047700257181667E+00   -0.928761368801214303E+03
   -0.147150874393517483E+01    0.225783236656434694E+01   -0.702246866886140353E+00   -0.928749730139804115E+03
   -0.149029807557966776E+01    0.225803385656810063E+01   -0.710094925350774453E+00   -0.928722070538059029E+03
   -0.147138987154538170E+01    0.226355874884145969E+01   -0.705284060340939156E+00   -0.928719855913223228E+03
   -0.146936094452332511E+01    0.224657407738320636E+01   -0.702226493330246448E+00   -0.928716901075236933E+03
   -0.150241290957650642E+01    0.226130193843630156E+01   -0.720198360590332598E+00   -0.928716448031389405E+03
   -0.150074030883186804E+01    0.226242974541868636E+01   -0.718096168806136248E+00   -0.928706127608497695E+03
   -0.147228858994413914E+01    0.224262839921398127E+01   -0.701229921643868437E+00   -0.928705763946606339E+03
   -0.148079964206697490E+01    0.227433050008261883E+01   -0.712757842415750353E+00   -0.928687297562906451E+03
   -0.150246162965290520E+01    0.226975268954372345E+01   -0.720891838815941988E+00   -0.928681060856286194E+03
   -0.150186203419714648E+01    0.227278035111802446E+01   -0.721281977298151133E+00   -0.928659944976778775E+03
   -0.147952212350564727E+01    0.226467489837964209E+01   -0.706776189911939134E+00   -0.928653351260151339E+03
   -0.147926315410435771E+01    0.225769837100665649E+01   -0.704616460484521312E+00   -0.928643075168100495E+03
   -0.149277501220296571E+01    0.225128054644344555E+01   -0.716171474345570047E+00   -0.928633024343675061E+03
   -0.149433581034443863E+01    0.227837752350088607E+01   -0.718935427707111607E+00   -0.928630431370589463E+03
   -0.148445218879045182E+01    0.227665730613745954E+01   -0.715790262050378878E+00   -0.928614019173046472E+03
   -0.148362944769181349E+01    0.227547466734064097E+01   -0.715917748793119202E+00   -0.928581738262921135E+03
   -0.147253394298041740E+01    0.224752226514284104E+01   -0.700522904381694289E+00   -0.928575568423652612E+03
   -0.147192344479765280E+01    0.225950882642429685E+01   -0.703133960396931101E+00   -0.928572430692522062E+03
   -0.149954799355995294E+01    0.226592493984016130E+01   -0.723152198125593948E+00   -0.928549198223853182E+03
   -0.147576547058704444E+01    0.226485701608335210E+01   -0.705973827194415371E+00   -0.928548904096026035E+03
   -0.147400854288474492E+01    0.226459323949101066E+01   -0.705708806123179322E+00   -0.928531501450702308E+03
   -0.148086392986777104E+01    0.224225306280178227E+01   -0.705710161938156055E+00   -0.928531327016696082E+03
   -0.146859513259869701E+01    0.224778896179302201E+01   -0.700555459222228727E+00   -0.928531124028966474E+03
   -0.148233171561193444E+01    0.227036959281838513E+01   -0.710130701441961776E+00   -0.928525534833278243E+03
   -0.148951685407197920E+01    0.225303741801719504E+01   -0.709216414598982325E+00   -0.928519913992077363E+03
   -0.150209178107027408E+01    0.227529521572337989E+01   -0.723041174393464381E+00   -0.928515781587398351E+03
   -0.149036963394146715E+01    0.226792583708236073E+01   -0.712566025275948256E+00   -0.928512782169499587E+03
   -0.148159035439805775E+01    0.224261607671724006E+01   -0.705625457320390836E+00   -0.928511855887425099E+03
   -0.147174565700864246E+01    0.225381449164332404E+01   -0.701374014765684173E+00   -0.928511837506141660E+03
   -0.146814528653157517E+01    0.225418959697487420E+01   -0.702530424825987154E+00   -0.928508161469215565E+03
   -0.149127965198430745E+01    0.224796002582643473E+01   -0.713452768841405849E+00   -0.928499253200310136E+03
   -0.150327312354653531E+01    0.227260177297014421E+01   -0.723299821116328623E+00   -0.928499178711976811E+03
   -0.149094698944620241E+01    0.226322245376517106E+01   -0.719570416837798099E+00   -0.928498981189403821E+03
   -0.148476721860250671E+01    0.227019655122422748E+01   -0.710893032664314362E+00   -0.928498460748005982E+03
   -0.149768227228074835E+01    0.225518686880529540E+01   -0.718585842982395029E+00   -0.928486620614648473E+03
   -0.149676443677937066E+01    0.227407382329509922E+01   -0.723446456016864303E+00   -0.928457482161874736E+03
   -0.147425339963686697E+01    0.225338787780457039E+01   -0.701988035463396720E+00   -0.928456685653789009E+03
   -0.148117540192437458E+01    0.227395139179296102E+01   -0.713599051156495356E+00   -0.928451386177682707E+03
   -0.147789329216521037E+01    0.225416122472340774E+01   -0.703448437438620289E+00   -0.928450343512555264E+03
   -0.148793281983777126E+01    0.226647257812934022E+01   -0.718728635991485731E+00   -0.928441888216121924E+03
   -0.147044703759621198E+01    0.225682320914060774E+01   -0.702227758256172230E+00   -0.928440628416039658E+03
   -0.148878325202117789E+01    0.225311018035982835E+01   -0.708827728802858381E+00   -0.928439923141758413E+03
   -0.148781926796657471E+01    0.227160815647319225E+01   -0.719154528991604813E+00   -0.928439126310037182E+03
   -0.147014964014555427E+01    0.225814668784505601E+01   -0.705468513058432833E+00   -0.928429523434434486E+03
   -0.148165989862518743E+01    0.224644521047252033E+01   -0.704554338152657778E+00   -0.928425215055679246E+03
   -0.149408891370784325E+01    0.226491870092542324E+01   -0.713908760134176035E+00   -0.928422356627283875E+03
   -0.147187870977119983E+01    0.226055735207210784E+01   -0.703810405342493617E+00   -0.928421522504647555E+03
   -0.147565174315358338E+01    0.226793568773591359E+01   -0.710254527806664981E+00   -0.928417746778350420E+03
   -0.149208372521544197E+01    0.225897565525109334E+01   -0.718853838846595039E+00   -0.928416621402643841E+03
   -0.149821352647658257E+01    0.227465714310701062E+01   -0.723867416053096235E+00   -0.928402715923499727E+03
   -0.147141204195842246E+01    0.226256253528182194E+01   -0.705749419059459981E+00   -0.928396333202024039E+03
   -0.148909544471875943E+01    0.227803975331117003E+01   -0.718670111698119563E+00   -0.928380204878025893E+03
   -0.148843783471041480E+01    0.224750036699019784E+01   -0.708903645352628509E+00   -0.928376690404584224E+03
   -0.147752440978687805E+01    0.224683231846713705E+01   -0.707724815821858755E+00   -0.928370612341589322E+03
   -0.148563840593121910E+01    0.224583201497024110E+01   -0.710683621515145525E+00   -0.928344944787435907E+03
   -0.147776014312627924E+01    0.224397530654128108E+01   -0.703004438833892742E+00   -0.928343837336335582E+03
   -0.149052560049875660E+01    0.225293430684674378E+01   -0.710037402642398341E+00   -0.928337839214516407E+03
   -0.149048108637282128E+01    0.224786733655924031E+01   -0.710707017712342903E+00   -0.928333290164908703E+03
   -0.147400564691137781E+01    0.226378705153362692E+01   -0.705574943017078127E+00   -0.928326624415441756E+03
   -0.148334249308104704E+01    0.224404184179883481E+01   -0.706344009577522414E+00   -0.928326187649291342E+03
   -0.148377956739131522E+01    0.227547909953941607E+01   -0.714795570810726311E+00   -0.928325444230034122E+03
   -0.148804453018394778E+01    0.227744481013834266E+01   -0.718073187697723547E+00   -0.928324367571687276E+03
   -0.149527300341810454E+01    0.227307043100641115E+01   -0.717151071924797101E+00   -0.928322573664266656E+03
   -0.150298675331769527E+01    0.226694860602698256E+01   -0.722010587967105266E+00   -0.928321973372221350E+03
   -0.148582663054499386E+01    0.225219483143131693E+01   -0.707109236218350645E+00   -0.928313645354040659E+03
   -0.147552689039636031E+01    0.225355257412920373E+01   -0.702570973992630243E+00   -0.928309444570644814E+03
   -0.147773807886595332E+01    0.224272665339464661E+01   -0.704588998974254643E+00   -0.928298716412258841E+03
   -0.149473380550135992E+01    0.227032148949757939E+01   -0.722219192942622712E+00   -0.928297746395997706E+03
   -0.149941908003428126E+01    0.225713866494759241E+01   -0.718405588606404244E+00   -0.928285410399229818E+03
   -0.148002978921730644E+01    0.224650615072236359E+01   -0.708766517607996249E+00   -0.928267982240172614E+03
   -0.148790139533496868E+01    0.224569809262294706E+01   -0.709938093029876427E+00   -0.928265888894821614E+03
   -0.148044565004866913E+01    0.225882504889034186E+01   -0.705651021876561479E+00   -0.928265176444913209E+03
   -0.147378844916708651E+01    0.225606882657734387E+01   -0.708246149007790038E+00   -0.928255330269889555E+03
   -0.147992496304751997E+01    0.227194122344255334E+01   -0.713089036674953825E+00   -0.928253890364104791E+03
   -0.149108348652872080E+01    0.226532935993539963E+01   -0.719863596746798784E+00   -0.928233614747607476E+03
   -0.148965774735862388E+01    0.224859241180208258E+01   -0.709893464278087194E+00   -0.928210468259455183E+03
   -0.146994568922390467E+01    0.225047589705315332E+01   -0.700988163537362041E+00   -0.928209655380746995E+03
   -0.148591782258762484E+01    0.225728869557113221E+01   -0.715595371927884472E+00   -0.928196598648473810E+03
   -0.147353616657325226E+01    0.224568524957545534E+01   -0.701415699386354063E+00   -0.928196254740276800E+03
   -0.149176309370154159E+01    0.227779300401321594E+01   -0.720279308645394245E+00   -0.928189536749849140E+03
   -0.148369896767350573E+01    0.224564181049477085E+01   -0.709694707980651707E+00   -0.928186079186708412E+03
   -0.148529738543345102E+01    0.227161637766321256E+01   -0.717411722944687469E+00   -0.928184715377412431E+03
   -0.150105274462694460E+01    0.227427260131242281E+01   -0.722176883004871151E+00   -0.928180543359088233E+03
   -0.149293385466746042E+01    0.227442568111065846E+01   -0.716608506300417503E+00   -0.928178877218826074E+03
   -0.149280324978783341E+01    0.226779054813759418E+01   -0.720979049193671173E+00   -0.928176984811600164E+03
   -0.148016864575098528E+01    0.227004437164597039E+01   -0.709888098972927040E+00   -0.928167275212694676E+03
   -0.149503072212394361E+01    0.227150416089739027E+01   -0.716589678584535150E+00   -0.928159198786175580E+03
   -0.149764830952129202E+01    0.226123648652694564E+01   -0.720949888033163511E+00   -0.928148791577370957E+03
   -0.147045874169895918E+01    0.225359315184235065E+01   -0.701706367917645402E+00   -0.928139553080626229E+03
   -0.149625757875035825E+01    0.226601939869921232E+01   -0.715812760487814614E+00   -0.928115392043097359E+03
   -0.148092772019699770E+01    0.224408944442077107E+01   -0.707208087157400023E+00   -0.928104023721703015E+03
   -0.148159984016408997E+01    0.227163416535053386E+01   -0.711237834583728024E+00   -0.928089768687641822E+03
   -0.149320933904549547E+01    0.225154442859540227E+01   -0.712573413950869039E+00   -0.928088011618833320E+03
   -0.147534019615806566E+01    0.224381346595850051E+01   -0.703514701945651133E+00   -0.928075957018094755E+03
   -0.148721013791895418E+01    0.227523969745142374E+01   -0.718031892435798014E+00   -0.928075928712975156E+03
   -0.148551421673727990E+01    0.227088610360796794E+01   -0.717443130449454181E+00   -0.928071571341902427E+03
   -0.149227847930594670E+01    0.225281813604213976E+01   -0.711607340648198416E+00   -0.928061373031954304E+03
   -0.149593568621372119E+01    0.226593956784002293E+01   -0.721704459774239027E+00   -0.928061305621592055E+03
   -0.147080979848110949E+01    0.224735540738685602E+01   -0.702344106974560844E+00   -0.928056037882829742E+03
   -0.149376849829645053E+01    0.225388822033470237E+01   -0.712768275733618673E+00   -0.928044258057505090E+03
   -0.148441081315229928E+01    0.225092524678946582E+01   -0.706469147958932453E+00   -0.928039455805858097E+03
   -0.149759452403696414E+01    0.225550376783159390E+01   -0.717332999174955077E+00   -0.928022107798051707E+03
   -0.147303183658777304E+01    0.226332782902070617E+01   -0.707261032241598642E+00   -0.928018280246789004E+03
   -0.149269853010000508E+01    0.227729519066032671E+01   -0.718563442354493986E+00   -0.928017335235287874E+03
   -0.149140480636228068E+01    0.227632834038253584E+01   -0.717217961763457978E+00   -0.928012719820049938E+03
   -0.149811951197313875E+01    0.226093515756356744E+01   -0.720717772388726807E+00   -0.927998495535361371E+03
   -0.149527003719301921E+01    0.226482845065039129E+01   -0.715002003578248058E+00   -0.927994702826368894E+03
   -0.147848564087024026E+01    0.226592818079531000E+01   -0.707618525068180126E+00   -0.927994181842486796E+03
   -0.149385067616072620E+01    0.226381452271514627E+01   -0.713875885960538525E+00   -0.927988893125026152E+03
   -0.149385067616072620E+01    0.226381452271514627E+01   -0.713875885960538525E+00   -0.927988893125026152E+03
   -0.148069956060289232E+01    0.227220961365206531E+01   -0.712637633785264235E+00   -0.927987182376507008E+03
   -0.149343051116460601E+01    0.225152507975470151E+01   -0.715321395702730456E+00   -0.927987082821636363E+03
   -0.149656557400646673E+01    0.227695623517454093E+01   -0.722255815418168190E+00   -0.927986028940186543E+03
   -0.147371052633404531E+01    0.224587287834204696E+01   -0.701891915031401581E+00   -0.927981521827626921E+03
   -0.148125331184089593E+01    0.224403556589216180E+01   -0.706005745658131012E+00   -0.927981336042283374E+03
   -0.149727220896021951E+01    0.227529496743786153E+01   -0.722888730274545033E+00   -0.927974451856700284E+03
   -0.147425166458322976E+01    0.226301068925626536E+01   -0.705734116646068443E+00   -0.927970445791964039E+03
   -0.148086737406396840E+01    0.226997007143964113E+01   -0.714117411873616881E+00   -0.927965648307811989E+03
   -0.147818796000761887E+01    0.224414258953467494E+01   -0.705580746141781567E+00   -0.927954008230354475E+03
   -0.149312798283555059E+01    0.227652807160102766E+01   -0.721008554780748767E+00   -0.927946678672223811E+03
   -0.149938176133952794E+01    0.226969522675740576E+01   -0.719239884809129038E+00   -0.927941845926074393E+03
   -0.147096691484334796E+01    0.225145462700648835E+01   -0.701637436980873552E+00   -0.927938144606924766E+03
   -0.147827571470792485E+01    0.225173529350695478E+01   -0.703657196968724641E+00   -0.927933577519168921E+03
   -0.147083604838397441E+01    0.225770256815478021E+01   -0.705062050055705214E+00   -0.927931367694924802E+03
   -0.146986963436364038E+01    0.225292544012046658E+01   -0.702380224572192624E+00   -0.927929974770802346E+03
   -0.149673088169611357E+01    0.226680968391025850E+01   -0.721997169596989785E+00   -0.927929435764972595E+03
   -0.148359130631145741E+01    0.224475253465996705E+01   -0.707612540736557882E+00   -0.927926476937613756E+03
   -0.149163581147885083E+01    0.225914467530765162E+01   -0.718330711155245716E+00   -0.927921836494231798E+03
   -0.149128731244686641E+01    0.224914558012839860E+01   -0.712948182044500278E+00   -0.927919044868825495E+03
   -0.147119734549085046E+01    0.225020838494518571E+01   -0.704047296639406461E+00   -0.927918610746215563E+03
   -0.147498612052953071E+01    0.224467492948243486E+01   -0.703128992150334753E+00   -0.927893322370264627E+03
   -0.147498612052953071E+01    0.224467492948243486E+01   -0.703128992150334753E+00   -0.927893322370264627E+03
   -0.149469333093493217E+01    0.225239361879759104E+01   -0.715257478104597055E+00   -0.927892562569513757E+03
   -0.148694876576667223E+01    0.225184670614269011E+01   -0.713898963165572553E+00   -0.927888467768267333E+03
   -0.147763727759048447E+01    0.226569544350806096E+01   -0.711735022281880347E+00   -0.927883248478235032E+03
   -0.149971619630973452E+01    0.227209420400019502E+01   -0.720466810959104365E+00   -0.927876958512462124E+03
   -0.149971619630973452E+01    0.227209420400019502E+01   -0.720466810959104365E+00   -0.927876958512462124E+03
   -0.147950846108023626E+01    0.226925408848911125E+01   -0.712912614203487394E+00   -0.927874053355253864E+03
   -0.150155163208066256E+01    0.226988635004710382E+01   -0.721841674552047508E+00   -0.927872264882493027E+03
   -0.147708172119439274E+01    0.226666699630508894E+01   -0.708035162394575757E+00   -0.927864858719601671E+03
   -0.148372287944583614E+01    0.225777178675203993E+01   -0.714388847233072610E+00   -0.927864637632006861E+03
   -0.148641768854281242E+01    0.226401294872582026E+01   -0.709980568581057625E+00   -0.927844257741059323E+03
   -0.147247423183666815E+01    0.225039073673149170E+01   -0.701776024817018396E+00   -0.927842619440783778E+03
   -0.148313146473042212E+01    0.224516599234888181E+01   -0.706839481519900836E+00   -0.927838324685387761E+03
   -0.147437503020359650E+01    0.224973558309789112E+01   -0.702155244929711486E+00   -0.927830803325600527E+03
   -0.147295191964619576E+01    0.226110181480683536E+01   -0.707360401049921705E+00   -0.927830197548226352E+03
   -0.149132936835279883E+01    0.227331834019609769E+01   -0.715704852246928702E+00   -0.927826223268651461E+03
   -0.149787581670454273E+01    0.226481535748724827E+01   -0.721697491135897984E+00   -0.927821821996326321E+03
   -0.148779242513459664E+01    0.225408894135581583E+01   -0.715060390914556976E+00   -0.927815944632499850E+03
   -0.147088442035835043E+01    0.225712389538646274E+01   -0.704690601027386343E+00   -0.927812885897916431E+03
   -0.147214289257778130E+01    0.224765048134975487E+01   -0.701921658234066825E+00   -0.927807347660276491E+03
   -0.148170028621742444E+01    0.224940118254752885E+01   -0.705200047555129217E+00   -0.927797436906945677E+03
   -0.147499722262668187E+01    0.226157008335437526E+01   -0.709381395022865568E+00   -0.927797096823638071E+03
   -0.149843547666202337E+01    0.225811316641601234E+01   -0.717740976729752234E+00   -0.927790407072277389E+03
   -0.147519891253922397E+01    0.226450805071534500E+01   -0.706954162061657954E+00   -0.927777337423177869E+03
   -0.149225103183041363E+01    0.227612101619521301E+01   -0.717915777175283765E+00   -0.927774439158186397E+03
   -0.148865899555543191E+01    0.227583865805525098E+01   -0.716500319107792549E+00   -0.927772138009717992E+03
   -0.148063683600227769E+01    0.224478298597101933E+01   -0.706769506994332275E+00   -0.927757779930032257E+03
   -0.148310220421821581E+01    0.227025787408706448E+01   -0.711166706176821428E+00   -0.927755159599024751E+03
   -0.149738415961435978E+01    0.225754763075310549E+01   -0.718613017840653789E+00   -0.927743740985998784E+03
   -0.147555618696438673E+01    0.224508716402161301E+01   -0.703631120944002930E+00   -0.927739616230419870E+03
   -0.148420948154373633E+01    0.227002121891576003E+01   -0.711386963444537557E+00   -0.927737706732721676E+03
   -0.148908287475851964E+01    0.226746258793513000E+01   -0.712410642823597229E+00   -0.927729445840781636E+03
   -0.148500196801264805E+01    0.225113022083510206E+01   -0.712633455075970090E+00   -0.927720889460820899E+03
   -0.148315887871734620E+01    0.225618751310304377E+01   -0.713536253055228720E+00   -0.927705860915269113E+03
   -0.148551402792586940E+01    0.226721579615995594E+01   -0.716917190964442952E+00   -0.927699237045050268E+03
   -0.147435292034135168E+01    0.226249477334730331E+01   -0.708543517963424740E+00   -0.927698203777313211E+03
   -0.148030430962915216E+01    0.224515389477595573E+01   -0.705339487270526533E+00   -0.927696636879243670E+03
   -0.149918313025303229E+01    0.226829805642308857E+01   -0.722501188381188264E+00   -0.927689277885884508E+03
   -0.149918313025303229E+01    0.226829805642308857E+01   -0.722501188381188264E+00   -0.927689277885884508E+03
   -0.147594061745060667E+01    0.225038539361842238E+01   -0.702889074968076066E+00   -0.927683256770565777E+03
   -0.148694671423395919E+01    0.226633105231636467E+01   -0.717588544976109688E+00   -0.927682614154222051E+03
   -0.149316339871538584E+01    0.225573576545654131E+01   -0.712687249624178065E+00   -0.927681450196529681E+03
   -0.149316339871538584E+01    0.225573576545654131E+01   -0.712687249624178065E+00   -0.927681450196529681E+03
