    0.724094867706298828E+00    0.270356631278991699E+01    0.337827455997467041E+01   -0.106601584613258314E+10   -0.578378062280501393E+01    1
   -0.188670086860656738E+01    0.168561482429504395E+01    0.308281064033508301E+01   -0.773571420873785496E+09   -0.578711395613835577E+01    1
   -0.169602704048156738E+01    0.155883693695068359E+01    0.316153073310852051E+01   -0.550679344195036292E+09   -0.579044728947169407E+01    1
   -0.149614191055297852E+01    0.343621897697448730E+01    0.288054949045181274E+01   -0.491950013662481010E+09   -0.579378062280503325E+01    1
   -0.143072342872619629E+01    0.261236906051635742E+01    0.296690464019775391E+01   -0.463131928365900397E+09   -0.579711395613835734E+01    1
   -0.176639866828918457E+01    0.397042012214660645E+01    0.279316103458404541E+01   -0.452597521970991910E+09   -0.580044728947169297E+01    1
   -0.193245959281921387E+01    0.196488809585571289E+01    0.275283521413803101E+01   -0.423756949144355059E+09   -0.580378062280502593E+01    1
    0.340877532958984375E+00    0.349870753288269043E+01    0.184769773483276367E+01   -0.402260157462933600E+09   -0.580711395613834647E+01    1
   -0.866269350051879883E+00    0.183263516426086426E+01    0.352207785844802856E+01   -0.368025624560159504E+09   -0.581044728947168032E+01    1
   -0.435890436172485352E+00    0.158550167083740234E+01    0.416806662082672119E+01   -0.364667606607107222E+09   -0.581378062280502572E+01    1
   -0.179556894302368164E+01    0.458460807800292969E+00    0.352058231830596924E+01   -0.291514800041511416E+09   -0.581711395613836935E+01    1
    0.130292415618896484E+01    0.315664482116699219E+01    0.157632505893707275E+01   -0.260954324301361889E+09   -0.582044728947169965E+01    1
   -0.122057986259460449E+01    0.255903601646423340E+01    0.273253232240676880E+01   -0.225408885009435683E+09   -0.582378062280502462E+01    1
    0.160934329032897949E+01    0.251988077163696289E+01    0.308781981468200684E+01   -0.220583144086504459E+09   -0.582711395613835315E+01    1
   -0.147051334381103516E+01    0.341855335235595703E+01    0.251471519470214844E+01   -0.210029634654985815E+09   -0.583044728947169411E+01    1
   -0.156129002571105957E+01    0.597790002822875977E+00    0.383814430236816406E+01   -0.188569445154235482E+09   -0.583378062280502441E+01    1
   -0.180811190605163574E+01    0.154094529151916504E+01    0.254730564355850220E+01   -0.173483598429942846E+09   -0.583711395613834316E+01    1
   -0.168139553070068359E+01    0.388879442214965820E+01    0.228773796558380127E+01   -0.135618396669773281E+09   -0.584044728947168412E+01    1
   -0.338094234466552734E-01    0.216009020805358887E+01    0.316547185182571411E+01   -0.120151639779845521E+09   -0.584378062280502064E+01    1
    0.648780822753906250E+00    0.398924112319946289E+01    0.234161376953125000E+00   -0.118081859994213521E+09   -0.584711395613835627E+01    1
    0.713479518890380859E-01    0.137807536125183105E+01    0.453371536731719971E+01   -0.101022309101512253E+09   -0.585044728947168746E+01    1
   -0.151470041275024414E+01    0.874023914337158203E+00    0.320086979866027832E+01   -0.916317560843777955E+08   -0.585378062280502132E+01    1
   -0.167262744903564453E+01    0.847109794616699219E+00    0.290024590492248535E+01   -0.907539127730952501E+08   -0.585711395613836583E+01    1
   -0.181830263137817383E+01    0.262125396728515625E+01    0.207964938879013062E+01   -0.835583427372988760E+08   -0.586044728947168458E+01    1
   -0.112970829010009766E+00    0.330016899108886719E+01    0.170930814743041992E+01   -0.811750967000894994E+08   -0.586378062280500867E+01    1
    0.101517033576965332E+01    0.270345306396484375E+01    0.217804425954818726E+01   -0.730640757833341658E+08   -0.586711395613835673E+01    1
   -0.142713713645935059E+01    0.321964645385742188E+01    0.205336892604827881E+01   -0.687326173495352119E+08   -0.587044728947169592E+01    1
    0.108811473846435547E+01    0.239324235916137695E+01    0.276634293794631958E+01   -0.554631469971956462E+08   -0.587378062280501378E+01    1
   -0.173300552368164062E+01    0.334812164306640625E+01    0.188686305284500122E+01   -0.532784520521063283E+08   -0.587711395613836363E+01    1
   -0.100211262702941895E+01    0.286828207969665527E+01    0.198180001974105835E+01   -0.462236227178817913E+08   -0.588044728947169038E+01    1
   -0.196885895729064941E+01    0.392918896675109863E+01    0.174209529161453247E+01   -0.454971188629310727E+08   -0.588378062280502512E+01    1
    0.142632603645324707E+01    0.183933758735656738E+01    0.416700905561447144E+01   -0.445040031750797927E+08   -0.588711395613835986E+01    1
    0.160363531112670898E+01    0.274321579933166504E+01    0.171227300167083740E+01   -0.403438200512230843E+08   -0.589044728947168750E+01    1
    0.108048367500305176E+01    0.399365901947021484E+01   -0.872339010238647461E+00   -0.375363202426848337E+08   -0.589378062280501336E+01    1
    0.171862077713012695E+01    0.375959920883178711E+01   -0.126570999622344971E+01   -0.283716527492569201E+08   -0.589711395613836142E+01    1
    0.703544378280639648E+00    0.251034688949584961E+01    0.212633174657821655E+01   -0.244945286249120235E+08   -0.590044728947168906E+01    1
   -0.137812376022338867E+01    0.265471148490905762E+01    0.162787431478500366E+01   -0.202578667921145074E+08   -0.590378062280501403E+01    1
   -0.119674205780029297E+01    0.336845636367797852E+00    0.434048777818679810E+01   -0.196827108806463666E+08   -0.590711395613835233E+01    1
    0.445549488067626953E-01    0.378152990341186523E+01    0.403655707836151123E+00   -0.162198254300111067E+08   -0.591044728947168974E+01    1
    0.176956295967102051E+01    0.187680959701538086E+01    0.381812465190887451E+01   -0.153082766253999081E+08   -0.591378062280503869E+01    1
    0.153836250305175781E+00    0.125928020477294922E+01    0.407537788152694702E+01   -0.135630487060487196E+08   -0.591711395613837610E+01    1
   -0.229807138442993164E+00    0.304310274124145508E+01    0.122628343105316162E+01   -0.131028317889995854E+08   -0.592044728947170285E+01    1
   -0.294413328170776367E+00    0.262382960319519043E+01    0.160207247734069824E+01   -0.120595294577188902E+08   -0.592378062280502160E+01    1
   -0.858236074447631836E+00    0.212797427177429199E+01    0.182975518703460693E+01   -0.119800241153717265E+08   -0.592711395613834124E+01    1
   -0.118612360954284668E+01    0.163826704025268555E+01    0.195625454187393188E+01   -0.118820905342456624E+08   -0.593044728947167687E+01    1
   -0.840128183364868164E+00    0.347424650192260742E+01    0.114467388391494751E+01   -0.114889503712238763E+08   -0.593378062280501606E+01    1
   -0.200220346450805664E+00    0.277028632164001465E+01    0.133645313978195190E+01   -0.910087885883252695E+07   -0.593711395613835968E+01    1
    0.775968313217163086E+00    0.337416672706604004E+01    0.297300219535827637E-01   -0.853760199066191353E+07   -0.594044728947169531E+01    1
   -0.534249544143676758E+00    0.187865924835205078E+01    0.209397077560424805E+01   -0.846934261979543790E+07   -0.594378062280501940E+01    1
   -0.348744630813598633E+00    0.138340497016906738E+01    0.294604510068893433E+01   -0.746206725383564737E+07   -0.594711395613835059E+01    1
   -0.874549627304077148E+00    0.208343338966369629E+01    0.165556573867797852E+01   -0.745839786787533015E+07   -0.595044728947167822E+01    1
   -0.128994750976562500E+01    0.240157675743103027E+01    0.127146041393280029E+01   -0.682617776373748761E+07   -0.595378062280501563E+01    1
    0.159823417663574219E+01    0.201538324356079102E+01    0.297172892093658447E+01   -0.677678297815844044E+07   -0.595711395613834949E+01    1
    0.118062973022460938E+00    0.299465513229370117E+01    0.829348981380462646E+00   -0.591647085379395541E+07   -0.596044728947167890E+01    1
    0.610612392425537109E+00    0.342503809928894043E+01   -0.821319222450256348E-01   -0.587332862853731960E+07   -0.596378062280501009E+01    1
    0.575304031372070312E-01    0.379600501060485840E+01   -0.628806948661804199E-01   -0.578250322160979081E+07   -0.596711395613835194E+01    1
   -0.140593218803405762E+01    0.213863372802734375E+01    0.122955775260925293E+01   -0.571019036844269279E+07   -0.597044728947169379E+01    1
   -0.163399767875671387E+01    0.305911827087402344E+01    0.970750629901885986E+00   -0.549888128202961478E+07   -0.597378062280502675E+01    1
    0.144877243041992188E+01    0.256753635406494141E+01    0.135556077957153320E+01   -0.517087400549668632E+07   -0.597711395613836682E+01    1
   -0.765775442123413086E+00    0.341105890274047852E+01    0.768391132354736328E+00   -0.469160002415699791E+07   -0.598044728947168824E+01    1
   -0.930290460586547852E+00    0.201636290550231934E+01    0.148027217388153076E+01   -0.466667975069966167E+07   -0.598378062280501855E+01    1
   -0.168872308731079102E+01    0.914386510848999023E+00    0.150512462854385376E+01   -0.427725504665016197E+07   -0.598711395613835595E+01    1
   -0.179010629653930664E+00    0.383526515960693359E+01    0.166159868240356445E-02   -0.403643591332547320E+07   -0.599044728947169425E+01    1
    0.183828711509704590E+01    0.278264689445495605E+01    0.532504260540008545E+00   -0.372875587530762935E+07   -0.599378062280503432E+01    1
   -0.121430063247680664E+01    0.308452725410461426E+01    0.846318542957305908E+00   -0.354712101328216307E+07   -0.599711395613836995E+01    1
   -0.165619492530822754E+01    0.338390469551086426E+01    0.721844494342803955E+00   -0.309373808679910284E+07   -0.600044728947169581E+01    1
    0.122866535186767578E+01    0.314159321784973145E+01   -0.252748727798461914E+00   -0.298132581971790036E+07   -0.600378062280502434E+01    1
    0.759412288665771484E+00    0.205380392074584961E+01    0.211814004182815552E+01   -0.279591522969873482E+07   -0.600711395613837418E+01    1
    0.310319185256958008E+00    0.383914208412170410E+01   -0.724614262580871582E+00   -0.268086979886399396E+07   -0.601044728947169471E+01    1
   -0.146872091293334961E+01    0.324790000915527344E+01    0.680068373680114746E+00   -0.253858954169317614E+07   -0.601378062280501702E+01    1
   -0.195952677726745605E+01    0.688416957855224609E+00    0.740093886852264404E+00   -0.251917149611235876E+07   -0.601711395613836331E+01    1
   -0.163113212585449219E+01    0.169587135314941406E-01    0.266306674480438232E+01   -0.249029998655791022E+07   -0.602044728947169183E+01    1
    0.943376302719116211E+00    0.194937324523925781E+01    0.237746119499206543E+01   -0.239751683074619714E+07   -0.602378062280501236E+01    1
   -0.243176460266113281E+00    0.342684984207153320E+01    0.126312673091888428E+00   -0.202403219625618611E+07   -0.602711395613836221E+01    1
    0.179295635223388672E+01    0.354297041893005371E+01   -0.197090011835098267E+01   -0.160910892094956082E+07   -0.603044728947171205E+01    1
    0.177541971206665039E+00    0.191728878021240234E+01    0.179784989356994629E+01   -0.143912433290023031E+07   -0.603378062280504324E+01    1
   -0.196286821365356445E+01    0.863366365432739258E+00    0.410823285579681396E+00   -0.121592823849336570E+07   -0.603711395613836554E+01    1
   -0.503053426742553711E+00    0.759602308273315430E+00    0.364954233169555664E+01   -0.119214808235981106E+07   -0.604044728947168430E+01    1
   -0.544692754745483398E+00    0.138463616371154785E+01    0.199371713399887085E+01   -0.117597363621395687E+07   -0.604378062280502437E+01    1
   -0.310776710510253906E+00    0.253327250480651855E+01    0.667049109935760498E+00   -0.888477606865721056E+06   -0.604711395613836888E+01    1
   -0.688396453857421875E+00    0.711336374282836914E+00    0.326819336414337158E+01   -0.794958817270263098E+06   -0.605044728947169297E+01    1
   -0.189731121063232422E-01    0.380734610557556152E+01   -0.868385434150695801E+00   -0.693862059925090754E+06   -0.605378062280501794E+01    1
   -0.571440935134887695E+00    0.275287389755249023E+01    0.362215936183929443E+00   -0.667158965992658981E+06   -0.605711395613835712E+01    1
   -0.942648887634277344E+00    0.284063673019409180E+01    0.302378594875335693E+00   -0.645933606033392367E+06   -0.606044728947170164E+01    1
   -0.111045312881469727E+01    0.276266551017761230E+01    0.281614780426025391E+00   -0.574360938124314882E+06   -0.606378062280503460E+01    1
    0.369945049285888672E+00    0.284793376922607422E+01    0.295680761337280273E-01   -0.548988511434259824E+06   -0.606711395613834981E+01    1
   -0.427291393280029297E-01    0.369922542572021484E+01   -0.860337972640991211E+00   -0.502044132358371455E+06   -0.607044728947169254E+01    1
    0.909827709197998047E+00    0.194055461883544922E+01    0.181687557697296143E+01   -0.500930995052622864E+06   -0.607378062280503173E+01    1
   -0.315922260284423828E+00    0.333733963966369629E+01   -0.378613412380218506E+00   -0.391885246392222878E+06   -0.607711395613835847E+01    1
    0.485897064208984375E-02    0.219918155670166016E+01    0.838975250720977783E+00   -0.365400488827922090E+06   -0.608044728947169943E+01    1
   -0.475041866302490234E+00    0.518165349960327148E+00    0.389565736055374146E+01   -0.324692004173792608E+06   -0.608378062280502796E+01    1
    0.125956487655639648E+01    0.369898653030395508E+01   -0.248545968532562256E+01   -0.324123969131018152E+06   -0.608711395613835293E+01    1
   -0.846904277801513672E+00    0.357191634178161621E+01   -0.255650639533996582E+00   -0.314154393376887892E+06   -0.609044728947168057E+01    1
    0.682855844497680664E+00    0.311566758155822754E+01   -0.800092160701751709E+00   -0.307633321661816793E+06   -0.609378062280500910E+01    1
   -0.788908481597900391E+00    0.254351639747619629E+01    0.192294120788574219E+00   -0.259241212615453987E+06   -0.609711395613834028E+01    1
    0.140878391265869141E+01    0.321354937553405762E+01   -0.154917877912521362E+01   -0.259150486445279559E+06   -0.610044728947168124E+01    1
   -0.165585231781005859E+01    0.235009670257568359E+01   -0.324375033378601074E-01   -0.257464129347297538E+06   -0.610378062280502842E+01    1
    0.965650558471679688E+00    0.940490245819091797E+00    0.475933015346527100E+01   -0.210189921697612037E+06   -0.610711395613835251E+01    1
   -0.193693757057189941E+01    0.637922286987304688E-01    0.291741311550140381E+00   -0.198502146936780249E+06   -0.611044728947167926E+01    1
   -0.891667842864990234E+00    0.275923871994018555E+01   -0.201689600944519043E-01   -0.195682076687042718E+06   -0.611378062280503265E+01    1
   -0.871328353881835938E+00    0.135708355903625488E+01    0.105576956272125244E+01   -0.186344366181294317E+06   -0.611711395613836562E+01    1
   -0.239150762557983398E+00    0.231443333625793457E+01    0.398341655731201172E+00   -0.169477180495690263E+06   -0.612044728947168171E+01    1
   -0.161504507064819336E+01    0.269617772102355957E+01   -0.183275282382965088E+00   -0.157662457012692990E+06   -0.612378062280501911E+01    1
   -0.184354233741760254E+01    0.894630193710327148E+00    0.123893618583679199E-01   -0.146026581658358162E+06   -0.612711395613837251E+01    1
   -0.174491286277770996E+01    0.256104230880737305E+01   -0.246771156787872314E+00   -0.142044914466125163E+06   -0.613044728947170903E+01    1
    0.123265814781188965E+01    0.334715604782104492E+01   -0.207357770204544067E+01   -0.133150828017480002E+06   -0.613378062280503933E+01    1
   -0.111942982673645020E+01    0.252828407287597656E+01   -0.544824600219726562E-01   -0.126896181728228868E+06   -0.613711395613836164E+01    1
   -0.416635274887084961E+00    0.149134373664855957E+01    0.123374474048614502E+01   -0.123561167578839726E+06   -0.614044728947168661E+01    1
    0.540714263916015625E-01    0.276809573173522949E+01   -0.301362633705139160E+00   -0.120348004982951607E+06   -0.614378062280503645E+01    1
    0.141009306907653809E+01    0.141797399520874023E+01    0.322116547822952271E+01   -0.113379295983323536E+06   -0.614711395613836586E+01    1
   -0.167431378364562988E+01    0.132916045188903809E+01   -0.130413770675659180E-01   -0.103059897325730926E+06   -0.615044728947169439E+01    1
    0.130849218368530273E+01    0.329635190963745117E+01   -0.222423845529556274E+01   -0.960225062276887766E+05   -0.615378062280502824E+01    1
    0.411371469497680664E+00    0.369964480400085449E+01   -0.221305829286575317E+01   -0.959033179437580693E+05   -0.615711395613837009E+01    1
   -0.152730917930603027E+01    0.400135993957519531E+00    0.100750249624252319E+01   -0.950372744310629205E+05   -0.616044728947169418E+01    1
    0.119261026382446289E+00    0.214354991912841797E+00    0.439686918258666992E+01   -0.858567701527933532E+05   -0.616378062280500760E+01    1
   -0.430096387863159180E+00    0.805095672607421875E+00    0.249844849109649658E+01   -0.818100574924338434E+05   -0.616711395613835833E+01    1
    0.939346313476562500E+00    0.348020839691162109E+01   -0.253754854202270508E+01   -0.800174520321844902E+05   -0.617044728947168775E+01    1
   -0.361440181732177734E+00    0.286661863327026367E+00    0.297253733873367310E+01   -0.788480056625332945E+05   -0.617378062280502338E+01    1
   -0.524340391159057617E+00    0.365966320037841797E+00    0.228923547267913818E+01   -0.745479487179610005E+05   -0.617711395613836611E+01    1
   -0.110378026962280273E+00    0.515807151794433594E+00    0.320528101921081543E+01   -0.740084696319075156E+05   -0.618044728947169730E+01    1
   -0.645493745803833008E+00    0.117163658142089844E+00    0.202165901660919189E+01   -0.731594020937756432E+05   -0.618378062280502228E+01    1
   -0.115050792694091797E+00    0.396139907836914062E+01   -0.228902333974838257E+01   -0.727081181155375671E+05   -0.618711395613833925E+01    1
   -0.597087144851684570E+00    0.190110206604003906E-01    0.214699459075927734E+01   -0.725266930302908731E+05   -0.619044728947167666E+01    1
   -0.300868034362792969E+00    0.729777812957763672E-01    0.243987524509429932E+01   -0.716254673478259938E+05   -0.619378062280501140E+01    1
    0.757805585861206055E+00    0.242811203002929688E+00    0.443411475419998169E+01   -0.714600804371682461E+05   -0.619711395613833993E+01    1
   -0.115586876869201660E+01    0.278310060501098633E+00    0.376920223236083984E+00   -0.714520768625646451E+05   -0.620044728947167734E+01    1
    0.133903098106384277E+01    0.385234093666076660E+01   -0.457249742746353149E+01   -0.713564216578058113E+05   -0.620378062280502274E+01    1
    0.139152431488037109E+01    0.947198867797851562E-01   -0.414672154188156128E+01   -0.713254457937882835E+05   -0.620711395613836192E+01    1
    0.148500108718872070E+01    0.157566070556640625E+00   -0.563451385498046875E+01   -0.713254457937882835E+05   -0.621044728947169311E+01    1
    0.193588471412658691E+01    0.149115324020385742E+00   -0.311243128776550293E+01   -0.713254457937882835E+05   -0.621378062280502430E+01    1
    0.904876947402954102E+00    0.114035606384277344E-01   -0.369844830036163330E+01   -0.713254457937882835E+05   -0.621711395613835460E+01    1
    0.191383886337280273E+01    0.265891313552856445E+00   -0.247485321760177612E+01   -0.713254457937882544E+05   -0.622044728947170089E+01    1
    0.125679254531860352E+01    0.263602733612060547E+00   -0.446078103780746460E+01   -0.713254457937882544E+05   -0.622378062280504807E+01    1
    0.155465507507324219E+01    0.141336917877197266E+00   -0.416450381278991699E+00   -0.713254457937880652E+05   -0.622711395613835705E+01    1
    0.839034318923950195E+00    0.445232152938842773E+00   -0.582575744390487671E+01   -0.713254457937831903E+05   -0.623044728947168291E+01    1
    0.162512040138244629E+01    0.465927362442016602E+00   -0.374490052461624146E+01   -0.713254457937776897E+05   -0.623378062280501855E+01    1
    0.144422125816345215E+01    0.524087190628051758E+00   -0.447046828269958496E+01   -0.713254457937624975E+05   -0.623711395613835862E+01    1
    0.446789503097534180E+00    0.213331937789916992E+00   -0.329748028516769409E+01   -0.713254457937469560E+05   -0.624044728947171290E+01    1
    0.441741943359375000E-02    0.280241727828979492E+00   -0.519068920612335205E+01   -0.713254457936815452E+05   -0.624378062280503698E+01    1
    0.193975996971130371E+01    0.659472465515136719E+00   -0.326563662290573120E+01   -0.713254457929261116E+05   -0.624711395613835663E+01    1
    0.138962697982788086E+01    0.767843484878540039E+00   -0.500854212045669556E+01   -0.713254457921520079E+05   -0.625044728947170114E+01    1
    0.130681991577148438E-01    0.377682209014892578E+00   -0.469993108510971069E+01   -0.713254457909840276E+05   -0.625378062280503766E+01    1
   -0.987577438354492188E-01    0.474426984786987305E+00   -0.544719105958938599E+01   -0.713254457872541971E+05   -0.625711395613837151E+01    1
    0.197995662689208984E+01    0.917683124542236328E+00   -0.430100083351135254E+01   -0.713254457837597147E+05   -0.626044728947171336E+01    1
    0.143794679641723633E+01    0.745444536209106445E+00   -0.390166997909545898E+01   -0.713254457824461279E+05   -0.626378062280504189E+01    1
   -0.109690427780151367E+00    0.592931747436523438E+00   -0.593150150775909424E+01   -0.713254457787534775E+05   -0.626711395613835620E+01    1
    0.134940767288208008E+01    0.572459936141967773E+00   -0.208062922954559326E+01   -0.713254457605488715E+05   -0.627044728947167140E+01    1
    0.630018234252929688E+00    0.878569364547729492E+00   -0.577387642860412598E+01   -0.713254457598080189E+05   -0.627378062280501947E+01    1
    0.880043506622314453E+00    0.735507488250732422E+00   -0.376804041862487793E+01   -0.713254456390573032E+05   -0.627711395613835510E+01    1
   -0.839245080947875977E+00    0.226777076721191406E+00   -0.523515743017196655E+01   -0.713254454332930181E+05   -0.628044728947167741E+01    1
    0.122428250312805176E+01    0.579417467117309570E+00   -0.150275409221649170E+01   -0.713254453505452257E+05   -0.628378062280502636E+01    1
    0.194364190101623535E+01    0.120168137550354004E+01   -0.438701111078262329E+01   -0.713254453279763402E+05   -0.628711395613837443E+01    1
    0.686921834945678711E+00    0.876447200775146484E+00   -0.443615609407424927E+01   -0.713254452189940057E+05   -0.629044728947171272E+01    1
   -0.952171087265014648E+00    0.492491960525512695E+00   -0.592063868045806885E+01   -0.713254450834376476E+05   -0.629378062280503148E+01    1
   -0.513387203216552734E+00    0.380609989166259766E+00   -0.443606036901473999E+01   -0.713254449150463624E+05   -0.629711395613835290E+01    1
    0.136052727699279785E+01    0.146408486366271973E+01   -0.575844305753707886E+01   -0.713254446929401602E+05   -0.630044728947168586E+01    1
    0.160010957717895508E+01    0.144590067863464355E+01   -0.540995138883590698E+01   -0.713254445879069244E+05   -0.630378062280502860E+01    1
   -0.495275020599365234E+00    0.643153190612792969E+00   -0.513043749332427979E+01   -0.713254442995574937E+05   -0.630711395613838466E+01    1
    0.303704977035522461E+00    0.589963674545288086E+00   -0.296970456838607788E+01   -0.713254437375610869E+05   -0.631044728947171318E+01    1
    0.197594952583312988E+01    0.109818792343139648E+01   -0.302634298801422119E+01   -0.713254430762829725E+05   -0.631378062280503194E+01    1
   -0.427797794342041016E+00    0.251943588256835938E+00   -0.355553472042083740E+01   -0.713254427739464882E+05   -0.631711395613834714E+01    1
    0.145230078697204590E+01    0.106911754608154297E+01   -0.320031279325485229E+01   -0.713254389238663134E+05   -0.632044728947169521E+01    1
    0.670866489410400391E+00    0.606765747070312500E+00   -0.173150157928466797E+01   -0.713254383538665279E+05   -0.632378062280504061E+01    1
    0.773725509643554688E+00    0.125299119949340820E+01   -0.472498154640197754E+01   -0.713254357514504809E+05   -0.632711395613835670E+01    1
    0.826634645462036133E+00    0.118306016921997070E+01   -0.436524349451065063E+01   -0.713254348646202852E+05   -0.633044728947167812E+01    1
    0.893150806427001953E+00    0.138768434524536133E+01   -0.488116812705993652E+01   -0.713254314709629107E+05   -0.633378062280503062E+01    1
    0.119054007530212402E+01    0.680166244506835938E+00   -0.805809438228607178E+00   -0.713254304435430240E+05   -0.633711395613839290E+01    1
    0.249568700790405273E+00    0.393896818161010742E+00   -0.156975573301315308E+01   -0.713254294658555737E+05   -0.634044728947172054E+01    1
   -0.108307838439941406E+00    0.688517570495605469E+00   -0.345975261926651001E+01   -0.713254276943918812E+05   -0.634378062280503752E+01    1
   -0.125518035888671875E+01    0.365006923675537109E+00   -0.501124930381774902E+01   -0.713254258206284576E+05   -0.634711395613836871E+01    1
   -0.112266564369201660E+01    0.103415727615356445E+00   -0.419206309318542480E+01   -0.713254254734122223E+05   -0.635044728947170878E+01    1
    0.625141111665116433E+00    0.226399784804716425E+00   -0.339646012112494233E+00   -0.713254254207535560E+05   -0.635378062280502043E+01    1
    0.119507336616516113E+01    0.631602525711059570E+00   -0.336935639381408691E+00   -0.713254250638740341E+05   -0.635711395613836228E+01    1
   -0.149392175674438477E+01    0.941987037658691406E-01   -0.503052020072937012E+01   -0.713254188607835677E+05   -0.636044728947170235E+01    1
    0.164587664604187012E+01    0.163900542259216309E+01   -0.469400727748870850E+01   -0.713254183004971419E+05   -0.636378062280501489E+01    1
    0.768225193023681641E-01    0.100813293457031250E+01   -0.410862624645233154E+01   -0.713253969244032050E+05   -0.636711395613835140E+01    1
    0.142428231239318848E+01    0.460044860839843750E+00    0.130092799663543701E+01   -0.713253919563019153E+05   -0.637044728947168526E+01    1
   -0.145930767059326172E+00    0.847884416580200195E+00   -0.376163470745086670E+01   -0.713253867287407920E+05   -0.637378062280502000E+01    1
    0.493273019790649414E+00    0.115546679496765137E+01   -0.396509504318237305E+01   -0.713253862153780501E+05   -0.637711395613836185E+01    1
    0.244891166687011719E+00    0.454391002655029297E+00   -0.114770722389221191E+01   -0.713253852940741490E+05   -0.638044728947170103E+01    1
    0.195887970924377441E+01    0.415158510208129883E+00    0.258868050575256348E+01   -0.713253848434989050E+05   -0.638378062280502157E+01    1
   -0.104702425003051758E+01    0.102664470672607422E+01   -0.578722351789474487E+01   -0.713253798465988948E+05   -0.638711395613835187E+01    1
    0.276338994408526162E+00    0.587935707862561052E-01   -0.258070638990052892E+00   -0.713253780975611735E+05   -0.639044728947170881E+01    1
    0.171103204273289844E+01    0.697258700494350347E+00    0.889443443888803031E+00   -0.713253512774534611E+05   -0.639378062280505244E+01    1
   -0.162051892280578613E+01    0.361896991729736328E+00   -0.550891864299774170E+01   -0.713253492627280066E+05   -0.639711395613836942E+01    1
    0.870790004730224609E+00    0.149013328552246094E+01   -0.437781035900115967E+01   -0.713253468212002190E+05   -0.640044728947168995E+01    1
    0.161254644393920898E+00    0.124641656875610352E+00   -0.437439084053039551E+00   -0.713253288147952117E+05   -0.640378062280502913E+01    1
    0.107696986198425293E+01    0.936705589294433594E+00   -0.181216305494308472E+01   -0.713253271841672977E+05   -0.640711395613837098E+01    1
