   -0.156884246203587763E+01    0.236095881574430333E+01   -0.781524326707865313E+00   -0.282560927625610248E+03
   -0.156514820830281587E+01    0.235789788671532996E+01   -0.780169654507682608E+00   -0.282507359813720939E+03
   -0.159117476940933322E+01    0.233317710559372404E+01   -0.785903625038455012E+00   -0.282495479133238348E+03
   -0.154401176244355010E+01    0.234563998773551852E+01   -0.764354942404830595E+00   -0.282492046821033455E+03
   -0.159266741773096654E+01    0.233822500822694712E+01   -0.785043287259550304E+00   -0.282471223262319199E+03
   -0.157793613575179270E+01    0.232865108562058953E+01   -0.772109905249850570E+00   -0.282389892667037486E+03
   -0.154138499631369452E+01    0.232323515663061286E+01   -0.753761135356865175E+00   -0.282364423812744974E+03
   -0.155656174028868199E+01    0.234316385908651936E+01   -0.776034213425472075E+00   -0.282356334433611210E+03
   -0.153140929598290132E+01    0.231781423733530545E+01   -0.750676953484601839E+00   -0.282351414628395673E+03
   -0.154131707515978111E+01    0.234123530580658912E+01   -0.761093126671748443E+00   -0.282330111070541420E+03
   -0.154250636154191811E+01    0.231593938353896389E+01   -0.752891126936638067E+00   -0.282298342095523140E+03
   -0.156561518713904557E+01    0.231173401651572874E+01   -0.764166629299656286E+00   -0.282257560542709371E+03
   -0.154138597342856709E+01    0.233378107344737096E+01   -0.757069890334845397E+00   -0.282239865395964557E+03
   -0.158651372275715397E+01    0.233589661596998477E+01   -0.786970975760008962E+00   -0.282225568288771967E+03
   -0.158050885070874636E+01    0.233377976518850838E+01   -0.785041103687754926E+00   -0.282185496557443685E+03
   -0.156680060789407483E+01    0.236026650928148563E+01   -0.777968682287283109E+00   -0.282118399781610151E+03
   -0.153250706915014012E+01    0.232725636773407141E+01   -0.754677936310381270E+00   -0.282115766855950369E+03
   -0.156076560363617767E+01    0.231139109660661823E+01   -0.770595188242726437E+00   -0.282096411717712897E+03
   -0.154569766484023363E+01    0.230530227987595904E+01   -0.760608275439526693E+00   -0.282077521265096493E+03
   -0.154850230659100774E+01    0.230285909938698197E+01   -0.756391722323979998E+00   -0.282069468271608912E+03
   -0.157849151032349178E+01    0.232657336110722524E+01   -0.782189086042226478E+00   -0.281997074607388015E+03
   -0.157647338812419657E+01    0.232150148507480392E+01   -0.771275688237508028E+00   -0.281992858672709986E+03
   -0.157111906393494394E+01    0.231722902225371463E+01   -0.767726022830387933E+00   -0.281943383365116517E+03
   -0.158487226277398152E+01    0.235890558626816338E+01   -0.784757309971021222E+00   -0.281906236697730378E+03
   -0.153199808599539100E+01    0.231404342297754262E+01   -0.754341347757535807E+00   -0.281861323114759102E+03
   -0.156152810180277468E+01    0.231994837319717950E+01   -0.762150200092770014E+00   -0.281835423710044267E+03
   -0.157927426624100020E+01    0.231958513291299306E+01   -0.778818249592373668E+00   -0.281808813858131259E+03
   -0.153126159482192392E+01    0.232129079674744965E+01   -0.753601733312311950E+00   -0.281807743950524809E+03
   -0.155579835772848440E+01    0.231924202097434051E+01   -0.771114874189806621E+00   -0.281795409496691434E+03
   -0.159119608340161700E+01    0.234985361061535514E+01   -0.786585839389144503E+00   -0.281789064812687684E+03
   -0.157559026320043261E+01    0.231600129368587648E+01   -0.771708239638339677E+00   -0.281784269622305032E+03
   -0.156298135966981433E+01    0.235466920962251525E+01   -0.778504255302259196E+00   -0.281769645847991114E+03
   -0.157534388116602786E+01    0.232781436670583197E+01   -0.781446657494123009E+00   -0.281721175405650683E+03
   -0.153636563090931810E+01    0.232264308820271248E+01   -0.753196373439805278E+00   -0.281675805336965482E+03
   -0.154917951119228881E+01    0.231847685036037943E+01   -0.756310771781970814E+00   -0.281663557037022201E+03
   -0.157497696292441813E+01    0.233963733854098344E+01   -0.772561398909519248E+00   -0.281647037083299210E+03
   -0.155234394736431969E+01    0.234463189168758435E+01   -0.764723073971695477E+00   -0.281586442663349771E+03
   -0.153701846499446471E+01    0.230780808837960238E+01   -0.755412863929041833E+00   -0.281585071250759484E+03
   -0.156655638446089540E+01    0.235261455037753331E+01   -0.772767129820918441E+00   -0.281584479343439170E+03
   -0.158435805645505146E+01    0.235536605696271684E+01   -0.783066333353777289E+00   -0.281556985371124881E+03
   -0.154127951439743560E+01    0.233724288789755708E+01   -0.759758892946912567E+00   -0.281552078015086181E+03
   -0.153677771745430358E+01    0.233244554601179077E+01   -0.757973876441309535E+00   -0.281518228815942905E+03
   -0.153852306119429150E+01    0.231259077220320286E+01   -0.758827107704900250E+00   -0.281491217559352890E+03
   -0.157234339609809459E+01    0.231405381173874680E+01   -0.774137180589281826E+00   -0.281427272749687233E+03
   -0.155930191032594556E+01    0.230561565342267638E+01   -0.764234172199541817E+00   -0.281418591430413983E+03
   -0.158251051347134086E+01    0.235715507350310194E+01   -0.783110973662004106E+00   -0.281392673488696687E+03
   -0.156331156809688432E+01    0.234379740455013064E+01   -0.778975099137554139E+00   -0.281382838579719248E+03
   -0.158616941015949831E+01    0.234446285789642017E+01   -0.787711838688451849E+00   -0.281369064884935767E+03
   -0.155554011372218359E+01    0.235135413677483651E+01   -0.770048274703103885E+00   -0.281355317515872173E+03
   -0.154149069324596999E+01    0.230651369264346773E+01   -0.753853746539438596E+00   -0.281351745995568535E+03
   -0.158686624230794293E+01    0.233895187992688935E+01   -0.780866931397214081E+00   -0.281336166077105020E+03
   -0.153374224659647873E+01    0.231201411251720756E+01   -0.753167076254323220E+00   -0.281329081412241976E+03
   -0.158812324485519163E+01    0.233368760781237627E+01   -0.784011123776915397E+00   -0.281308867894813432E+03
   -0.155279303358595189E+01    0.233956748535294201E+01   -0.762993381950543004E+00   -0.281304162876532246E+03
   -0.157062843778239758E+01    0.231180558209253295E+01   -0.770441583855147272E+00   -0.281293996939647059E+03
   -0.154282374866106409E+01    0.232217034837789837E+01   -0.764218651549873229E+00   -0.281279630489707415E+03
   -0.153356363414553987E+01    0.231323878332230137E+01   -0.753686891753951649E+00   -0.281276301668030669E+03
   -0.155919671070453214E+01    0.235324850263912255E+01   -0.771927574658546334E+00   -0.281272867965356681E+03
   -0.157563754702820580E+01    0.232093122336005786E+01   -0.771556518904093380E+00   -0.281269552203931596E+03
   -0.158628002051726735E+01    0.234084993117709894E+01   -0.786847793043115473E+00   -0.281221966505880516E+03
   -0.156773045458468685E+01    0.235528866773519541E+01   -0.775174198803968650E+00   -0.281221277982081631E+03
   -0.153898239258772085E+01    0.233462305827245187E+01   -0.761033062259276250E+00   -0.281205198380262516E+03
   -0.157196170557264403E+01    0.232096186030851159E+01   -0.768978522548092513E+00   -0.281179262475762698E+03
   -0.153744241129641024E+01    0.231843206607544960E+01   -0.753127919685007363E+00   -0.281160247619593292E+03
   -0.157702119139058494E+01    0.235493787320208448E+01   -0.779050626199834895E+00   -0.281148268539590788E+03
   -0.158647522155285192E+01    0.235189091442770648E+01   -0.787697059486068163E+00   -0.281105802253339505E+03
   -0.157690651452631103E+01    0.235852616437816520E+01   -0.783668874985606223E+00   -0.281099502707188094E+03
   -0.155711606064520192E+01    0.233746872164829522E+01   -0.763993128636577090E+00   -0.281084395367969137E+03
   -0.157818128175059091E+01    0.231932137368932967E+01   -0.776705405542308824E+00   -0.281071156382801064E+03
   -0.157239091264058195E+01    0.235497686206462298E+01   -0.782872258367801166E+00   -0.281063138031332983E+03
   -0.156754608766361847E+01    0.235670223713908955E+01   -0.776733134003552372E+00   -0.281060400691618042E+03
   -0.158040846743285135E+01    0.232174755045357895E+01   -0.777628788881974842E+00   -0.281042283338553204E+03
   -0.158125414963892830E+01    0.234949730800394230E+01   -0.779473043949025168E+00   -0.281025061607845885E+03
   -0.156710869109679707E+01    0.235683362293082910E+01   -0.778533435288753850E+00   -0.281018558400306006E+03
   -0.155762281839483330E+01    0.231034046467667675E+01   -0.767557960104115367E+00   -0.281006995922884130E+03
   -0.154590995620363580E+01    0.234053683598716100E+01   -0.767011076012190429E+00   -0.280990264544161334E+03
   -0.156464191206922565E+01    0.233684920783897043E+01   -0.767125661938685255E+00   -0.280986744004761306E+03
   -0.157707073765859951E+01    0.235267923079508234E+01   -0.778274956281110875E+00   -0.280975359050648024E+03
   -0.155347897244969113E+01    0.231891735835950152E+01   -0.769175844660226815E+00   -0.280971250137382924E+03
   -0.157603886804110327E+01    0.232153857885428483E+01   -0.772261130615154556E+00   -0.280958750634814237E+03
   -0.157154374790567108E+01    0.235795387071329632E+01   -0.780300164661033691E+00   -0.280949569557265022E+03
   -0.157259309021061000E+01    0.232440959394856739E+01   -0.778756225187432705E+00   -0.280943304991909713E+03
   -0.157318256019562552E+01    0.233917185945840034E+01   -0.782587433173377534E+00   -0.280939977641472467E+03
   -0.158189159459192874E+01    0.235133697648808671E+01   -0.780685022313793553E+00   -0.280930027639564742E+03
   -0.154095762582457985E+01    0.231243427873833562E+01   -0.753706536385786663E+00   -0.280911660921033786E+03
   -0.153882749501117067E+01    0.230854357611520333E+01   -0.755023071547633151E+00   -0.280906838286115999E+03
   -0.158241147499587020E+01    0.235310913733398230E+01   -0.781863442491085081E+00   -0.280894360008889862E+03
   -0.153667383317671868E+01    0.232763587675952000E+01   -0.756646105345041953E+00   -0.280885024972357883E+03
   -0.157275402141372100E+01    0.235639454696858230E+01   -0.782290782274153607E+00   -0.280877730311878679E+03
   -0.154647805646176817E+01    0.230838662689647656E+01   -0.760955677057072677E+00   -0.280868521352468861E+03
   -0.153764699216598122E+01    0.233063912547568020E+01   -0.758864138442691960E+00   -0.280856539570785344E+03
   -0.158074903374637987E+01    0.232634080747942384E+01   -0.776026319940832821E+00   -0.280856302876204097E+03
   -0.154878608171329013E+01    0.230903386147486867E+01   -0.762582216553598258E+00   -0.280846948209829350E+03
   -0.154883601642218394E+01    0.233955295566598798E+01   -0.769449532732069841E+00   -0.280839583501469576E+03
   -0.155060345649079157E+01    0.230962827725302677E+01   -0.757599667657725462E+00   -0.280826865868450511E+03
   -0.156975577217163309E+01    0.231310782874160781E+01   -0.769600281020903054E+00   -0.280825558648924812E+03
   -0.156210321101773686E+01    0.233122292463584824E+01   -0.764831038085621806E+00   -0.280805606518606282E+03
   -0.154233395073412050E+01    0.230719471237849572E+01   -0.756130786923474574E+00   -0.280771295227052860E+03
   -0.155305547578507008E+01    0.232925570068996945E+01   -0.771251971979899587E+00   -0.280763500351759717E+03
   -0.157233962039464914E+01    0.235650470485517172E+01   -0.781677670686526938E+00   -0.280757249977457263E+03
   -0.154617148565727747E+01    0.233890099632388537E+01   -0.767185615995011005E+00   -0.280754447360356153E+03
   -0.157242329318331864E+01    0.235637986462892846E+01   -0.781786543792756916E+00   -0.280753215831732177E+03
   -0.154969155695937766E+01    0.233384365230057877E+01   -0.760625044499529501E+00   -0.280751506850176497E+03
   -0.157283375852839558E+01    0.235726063224742699E+01   -0.781073199234218585E+00   -0.280731061827372173E+03
   -0.157301571912725890E+01    0.233852714509614135E+01   -0.782227926708178423E+00   -0.280729501892432893E+03
   -0.155318282865130164E+01    0.231753613648382162E+01   -0.758796521690950243E+00   -0.280728034939722647E+03
   -0.153963259601801905E+01    0.231422744382944057E+01   -0.753750104137386856E+00   -0.280720487987925537E+03
   -0.155285588532023078E+01    0.231161157218694990E+01   -0.758641237825464998E+00   -0.280697272040395433E+03
   -0.155317497978588803E+01    0.233243137751602969E+01   -0.771742996926958469E+00   -0.280689853012104322E+03
   -0.156351743831933732E+01    0.231815828258351253E+01   -0.773096004727741537E+00   -0.280686663448138120E+03
   -0.158102448225955339E+01    0.235326570887517672E+01   -0.785835383295472312E+00   -0.280686291941315460E+03
   -0.157312403401186729E+01    0.231826779276301886E+01   -0.770868719986883555E+00   -0.280668370661462518E+03
   -0.153959377853477752E+01    0.231118192218412366E+01   -0.754033374348765939E+00   -0.280666510025369405E+03
   -0.154156359738591608E+01    0.232033949122557548E+01   -0.762251346107949423E+00   -0.280666217644669359E+03
   -0.158653577942274504E+01    0.234904124022406480E+01   -0.786599782403086145E+00   -0.280664023827718893E+03
   -0.158208429665021022E+01    0.232658014282689996E+01   -0.780283404121580482E+00   -0.280663116103563084E+03
   -0.156928522379822888E+01    0.235338626351819302E+01   -0.775472202901101859E+00   -0.280660671092438065E+03
   -0.157704950341311445E+01    0.235696785182327684E+01   -0.781859686762294892E+00   -0.280660630669400177E+03
   -0.157110850239941757E+01    0.232982237104952095E+01   -0.779618349808305133E+00   -0.280658286909850347E+03
   -0.155847871236203872E+01    0.230937278311546867E+01   -0.766594123300182950E+00   -0.280654150893222777E+03
   -0.157413184220421298E+01    0.234121523243570318E+01   -0.773335494229138831E+00   -0.280646501070886359E+03
   -0.154492642164185323E+01    0.231402034039720039E+01   -0.762462455215676016E+00   -0.280646308974415376E+03
   -0.157093170805439386E+01    0.231671244783490149E+01   -0.769421380493352736E+00   -0.280644123218378240E+03
   -0.154301146231624919E+01    0.230953832620740895E+01   -0.755052351923310106E+00   -0.280636679217341566E+03
   -0.157044941506811120E+01    0.231701812499420789E+01   -0.774514626927439664E+00   -0.280621031786650121E+03
   -0.155364355402375209E+01    0.234819669961420097E+01   -0.769841362514015692E+00   -0.280619142389275169E+03
   -0.157201704104314177E+01    0.231544341579023438E+01   -0.771388119947479467E+00   -0.280594911390271022E+03
   -0.153843642935371361E+01    0.231329734866570913E+01   -0.753903904947889281E+00   -0.280590091330857092E+03
   -0.153875359071530671E+01    0.232909839369009930E+01   -0.760654022841404043E+00   -0.280581486802582560E+03
   -0.156423405987110353E+01    0.231538481902125870E+01   -0.764910262953875097E+00   -0.280560330593115623E+03
   -0.155831596984896947E+01    0.230856223265382932E+01   -0.765487900666407484E+00   -0.280559818070358574E+03
   -0.155854346931609333E+01    0.234347743003921849E+01   -0.767100352930818019E+00   -0.280550127760047076E+03
   -0.153665509606277206E+01    0.231446244202028062E+01   -0.755697760543156960E+00   -0.280543194783415288E+03
   -0.154442919238016385E+01    0.232639309895597490E+01   -0.765262573544436719E+00   -0.280538402577121587E+03
   -0.156690330615512963E+01    0.231202515220550575E+01   -0.769711169512703464E+00   -0.280537508897875398E+03
   -0.156266915583876598E+01    0.235303487843043646E+01   -0.776194037705279172E+00   -0.280530623840809312E+03
   -0.154835430065995894E+01    0.230818658523562803E+01   -0.761130299284507927E+00   -0.280530559007839543E+03
   -0.154802715610032693E+01    0.233853317754635226E+01   -0.768435093545228654E+00   -0.280519843442195338E+03
   -0.153989764045402699E+01    0.232761206132139087E+01   -0.761797394453433974E+00   -0.280512003327478965E+03
   -0.157438792535017535E+01    0.233105237164608647E+01   -0.771795367351785444E+00   -0.280502950474212582E+03
   -0.156064762043788763E+01    0.231017995965403111E+01   -0.767466108927875368E+00   -0.280493975871140549E+03
   -0.156991182350633740E+01    0.235343837686740942E+01   -0.776044816789577041E+00   -0.280493351029659095E+03
   -0.154898979596633546E+01    0.233509743029575745E+01   -0.761142000119942708E+00   -0.280491507422863265E+03
   -0.156367204368087576E+01    0.234464524221185933E+01   -0.769497570567184930E+00   -0.280483967404242719E+03
   -0.158599953715731412E+01    0.234363555874413443E+01   -0.785905790188029307E+00   -0.280477004735064497E+03
   -0.155426902793518029E+01    0.232638877936428656E+01   -0.771096642223408679E+00   -0.280476677590086297E+03
   -0.156533649247729589E+01    0.231132208522172977E+01   -0.768732167677393718E+00   -0.280474262885860469E+03
   -0.158148055325422932E+01    0.234359652180888522E+01   -0.778669921926216979E+00   -0.280472401988236015E+03
   -0.154473434430826218E+01    0.233864196690903281E+01   -0.764902681536629991E+00   -0.280470969895097824E+03
   -0.156120410379500951E+01    0.234790299351809661E+01   -0.776735795005502716E+00   -0.280462233662065273E+03
   -0.157364044488959998E+01    0.231978818061267189E+01   -0.776290243578886319E+00   -0.280456830036427107E+03
   -0.157837406579533801E+01    0.233776307818730134E+01   -0.775382676364594126E+00   -0.280456304290866171E+03
   -0.154279027208581909E+01    0.231428459626564775E+01   -0.760886906565416687E+00   -0.280435497128104373E+03
   -0.154192063419640712E+01    0.232113232976990691E+01   -0.755540382645504494E+00   -0.280412867277434373E+03
   -0.156299138942963856E+01    0.231037320651928058E+01   -0.767296475782114129E+00   -0.280398597914564675E+03
   -0.154359677387482108E+01    0.231952207184732595E+01   -0.763093186998865747E+00   -0.280396519976416130E+03
   -0.154927768695171908E+01    0.230997839628306023E+01   -0.757692151400712888E+00   -0.280380125019659772E+03
   -0.155255291791382755E+01    0.234618255741970838E+01   -0.768195488347136468E+00   -0.280379194639433251E+03
   -0.156532155586055199E+01    0.235349176490544831E+01   -0.775133106611869849E+00   -0.280369731796516248E+03
   -0.157224818919892817E+01    0.234138269440710545E+01   -0.772622263736950643E+00   -0.280365059179778029E+03
   -0.154239116226204498E+01    0.231003749118543000E+01   -0.758094240321875112E+00   -0.280357522279026512E+03
   -0.157287276947365617E+01    0.235405490216335567E+01   -0.782000163918847413E+00   -0.280357446099635354E+03
   -0.156524357912075063E+01    0.235318114729844652E+01   -0.774828953930225772E+00   -0.280354689319404201E+03
   -0.157195180621431607E+01    0.231792722344642810E+01   -0.770577872303434219E+00   -0.280344404638389108E+03
   -0.153848606030870538E+01    0.232595628682298949E+01   -0.759881237249202535E+00   -0.280338060695436866E+03
   -0.154754441462165016E+01    0.233689362188971250E+01   -0.767893676184570495E+00   -0.280336223626194965E+03
   -0.154062867334041953E+01    0.232903717196114712E+01   -0.757823914975622515E+00   -0.280331946791189353E+03
   -0.157919625875823155E+01    0.235473150579150925E+01   -0.783781254377275971E+00   -0.280317876651984989E+03
   -0.158030585056916628E+01    0.234985596976504185E+01   -0.780060917945920806E+00   -0.280315600407167210E+03
   -0.155075135285832610E+01    0.231507118061868944E+01   -0.758048642474701495E+00   -0.280313117184556233E+03
   -0.156406906532256107E+01    0.235322114911710845E+01   -0.776320861974420851E+00   -0.280305019714677826E+03
   -0.156865748865633892E+01    0.232188377431609272E+01   -0.767775013216550839E+00   -0.280301881093664633E+03
   -0.155286335602551095E+01    0.233290988229655882E+01   -0.761823010106434495E+00   -0.280298880796000844E+03
   -0.156765942169269246E+01    0.233741129381746093E+01   -0.769319951901105803E+00   -0.280298624262737746E+03
   -0.155976064140271942E+01    0.230946066808219941E+01   -0.765453797976944905E+00   -0.280277076048809136E+03
   -0.158141966920465316E+01    0.233320319563138323E+01   -0.782810596608191744E+00   -0.280275926527300726E+03
   -0.154726124206985949E+01    0.230901110018625788E+01   -0.760482310283387086E+00   -0.280273935191338524E+03
   -0.155198094769982475E+01    0.231711393311737845E+01   -0.767104194981480525E+00   -0.280265005535898865E+03
   -0.154346726911532861E+01    0.233532007882844006E+01   -0.764062123353388856E+00   -0.280253585429931320E+03
   -0.157655999133930380E+01    0.232085803636746624E+01   -0.775761707522654831E+00   -0.280245850543432539E+03
   -0.156037001099496875E+01    0.232188969329973771E+01   -0.772665592746960783E+00   -0.280240935841731812E+03
   -0.154789516743877309E+01    0.230821329920138174E+01   -0.759775828644161599E+00   -0.280238764180502699E+03
   -0.154934646054197334E+01    0.231663570488963400E+01   -0.765490682467073746E+00   -0.280237022591408788E+03
   -0.155717493346340996E+01    0.230886699439006016E+01   -0.764027344478440895E+00   -0.280218336875144644E+03
   -0.154180167096941867E+01    0.231044875670655081E+01   -0.756084248155286964E+00   -0.280216849448732717E+03
   -0.156769577587627795E+01    0.231997436050443007E+01   -0.767286324397147723E+00   -0.280213324566035169E+03
   -0.156339552833912032E+01    0.233115600125743283E+01   -0.765950516094914491E+00   -0.280210670623631131E+03
   -0.158617371239774396E+01    0.234140038907914505E+01   -0.783694361722098165E+00   -0.280206412782385769E+03
   -0.156404541315834544E+01    0.231150516597295841E+01   -0.767648984306827487E+00   -0.280197505716639625E+03
   -0.156458006441919206E+01    0.233627337229475662E+01   -0.767640963360257444E+00   -0.280195357676930257E+03
   -0.156984418169253970E+01    0.234449235659151922E+01   -0.772479119034330530E+00   -0.280193554712585978E+03
   -0.153898975031579166E+01    0.232806039193637027E+01   -0.759643188653195800E+00   -0.280191013615751729E+03
   -0.154845758257276778E+01    0.231451708452895799E+01   -0.757253070903193937E+00   -0.280188147849104837E+03
   -0.155599431419834566E+01    0.230946791698951204E+01   -0.761849029861643601E+00   -0.280183576264362785E+03
   -0.153982408551138605E+01    0.232528767849590245E+01   -0.760926382199305529E+00   -0.280181398905382764E+03
   -0.156678069455279867E+01    0.235283789495867435E+01   -0.775341827346601953E+00   -0.280169058686099675E+03
   -0.158427780518232764E+01    0.233488946604357217E+01   -0.782826534831880139E+00   -0.280165706615405952E+03
   -0.154578777724117256E+01    0.232371030702266346E+01   -0.765245826590472689E+00   -0.280163039304032395E+03
   -0.156312404480304656E+01    0.231391189235662109E+01   -0.765021516076405561E+00   -0.280162568130988461E+03
   -0.156202031718399126E+01    0.231182387104105036E+01   -0.768348887133555536E+00   -0.280155957089764684E+03
   -0.153890553873036495E+01    0.232493306096583430E+01   -0.759830748678131052E+00   -0.280151649849193575E+03
   -0.157848531276614201E+01    0.233448354778810030E+01   -0.775350060624798942E+00   -0.280151438732808799E+03
   -0.154162497789829622E+01    0.233320564885491111E+01   -0.761477847382426631E+00   -0.280150923693805908E+03
   -0.155527553300495014E+01    0.231353670057586047E+01   -0.760456291212300073E+00   -0.280140683321993379E+03
   -0.158078535622156013E+01    0.234831188700960070E+01   -0.780116289642842631E+00   -0.280138405317199613E+03
   -0.158286350985972279E+01    0.233362989691310174E+01   -0.779114398626876259E+00   -0.280119344834390859E+03
   -0.155648057634111270E+01    0.231108495526243862E+01   -0.761601018938478092E+00   -0.280112003438507827E+03
   -0.156644126052876231E+01    0.231507498229064224E+01   -0.767264282138826914E+00   -0.280110130997449119E+03
   -0.157395011618573588E+01    0.233760805171404229E+01   -0.772971762627148173E+00   -0.280105429122509008E+03
   -0.156916275657037541E+01    0.232429870714426556E+01   -0.768395440953747233E+00   -0.280091567061036642E+03
   -0.154597638111721225E+01    0.231974216232219010E+01   -0.756861128781815218E+00   -0.280088741669918249E+03
   -0.156184028038200262E+01    0.231204858204057606E+01   -0.768323973666570126E+00   -0.280082816908742302E+03
   -0.154242393085752694E+01    0.231941390246338930E+01   -0.755861393199756648E+00   -0.280074751841291231E+03
   -0.156488172116014601E+01    0.233326030190491940E+01   -0.767228412392516823E+00   -0.280067932054939206E+03
   -0.154284034448281560E+01    0.232243589487751612E+01   -0.762808554002853967E+00   -0.280064260157410331E+03
   -0.155340073426723357E+01    0.234163306219961731E+01   -0.765501313601278710E+00   -0.280061045938512621E+03
   -0.154270961709385546E+01    0.231073963854798903E+01   -0.757655438686262173E+00   -0.280060528281518430E+03
   -0.153852165243089312E+01    0.232451862073818027E+01   -0.757225870344260699E+00   -0.280046361336720679E+03
   -0.156722454719790716E+01    0.235224930585243719E+01   -0.778745136386488568E+00   -0.280040848043625999E+03
   -0.156130272379857127E+01    0.231141244810326540E+01   -0.767447617381027847E+00   -0.280040414301450369E+03
   -0.157740337352115900E+01    0.234831209698042143E+01   -0.783969515520150040E+00   -0.280040331268416651E+03
   -0.158122946392271091E+01    0.234980925091883952E+01   -0.781312268347177152E+00   -0.280038427418452216E+03
   -0.156274177111093904E+01    0.233779320070879404E+01   -0.776943524428995502E+00   -0.280036995916026285E+03
   -0.158361267833793962E+01    0.233562172103216525E+01   -0.782997811327685866E+00   -0.280034827454108722E+03
   -0.155728470209427861E+01    0.232730163534649970E+01   -0.772445797917892918E+00   -0.280031792906279122E+03
   -0.158484800501792589E+01    0.234049051733479674E+01   -0.781989736225956911E+00   -0.280024339453175685E+03
   -0.156430691949259004E+01    0.235187528260080958E+01   -0.774509404193704398E+00   -0.280012773471885168E+03
   -0.157098403877204662E+01    0.235211033861821051E+01   -0.776594784749742750E+00   -0.280012495407199367E+03
   -0.156790671112426661E+01    0.233856514763920931E+01   -0.770005572494402379E+00   -0.280007254388428919E+03
   -0.155928063077677082E+01    0.231634939837984755E+01   -0.769887237192887319E+00   -0.280001267891282907E+03
   -0.154307490789250834E+01    0.231670255513754864E+01   -0.755863377153636939E+00   -0.279993661022894059E+03
   -0.154325075795730382E+01    0.231584121293757494E+01   -0.761068531043942009E+00   -0.279990673584629462E+03
   -0.156640486320197225E+01    0.231938806415394438E+01   -0.773786082501787931E+00   -0.279990307071008942E+03
   -0.155960927006853223E+01    0.231115779144097866E+01   -0.763971021260852368E+00   -0.279989082587209168E+03
   -0.156268267384145076E+01    0.231376343186961497E+01   -0.765094019678615567E+00   -0.279985299378198704E+03
   -0.157821501961019339E+01    0.234623035482678244E+01   -0.777914390141805079E+00   -0.279984015818898854E+03
   -0.155512112493041954E+01    0.233574981195894393E+01   -0.772543254242581412E+00   -0.279981936633875137E+03
   -0.157109042759604023E+01    0.234145877493247800E+01   -0.772435260716922478E+00   -0.279972430045374153E+03
   -0.158433572235272835E+01    0.234286780636028880E+01   -0.781925018818651729E+00   -0.279972204129716431E+03
   -0.156297512472813849E+01    0.233308204031754451E+01   -0.776310222092821967E+00   -0.279971454681274849E+03
   -0.155035241498277698E+01    0.230952271062883785E+01   -0.759413505191008475E+00   -0.279967893074335223E+03
   -0.157634124540377085E+01    0.234299819062000703E+01   -0.775817340813309997E+00   -0.279966976427867621E+03
   -0.154092969817737035E+01    0.232423913822629347E+01   -0.756851837937208671E+00   -0.279961293213534532E+03
   -0.157238545055492396E+01    0.234979318062660436E+01   -0.781839864686684649E+00   -0.279960012303661188E+03
